Center X,Center Y,Orientation,Right,Left
65.30400665,67.97928543,75.398,1,0
65.016513,66.39132468,78.743,1,0
64.80333981,65.48041138,76.679,1,0
64.95054144,66.19846323,81.348,1,0
65.09271396,67.12524741,81.681,1,0
65.18731,65.49778665,89.867,1,0
65.32194849,65.93718076,64.494,1,0
65.56106766,66.39112216,53.028,1,0
64.0349462,63.7730369,62.805,1,0
65.75739838,66.92721942,59.109,1,0
66.33371408,67.79856763,54.106,1,0
67.61814395,69.22323407,43.852,1,0
65.92646194,67.47588705,41.89,1,0
69.13501242,69.6771369,26.483,1,0
71.02322525,70.31759912,14.693,1,0
71.92858386,70.66350861,21.993,1,0
71.78732025,70.58461951,15.404,1,0
69.9605007,69.77381354,31.199,1,0
74.40569241,72.24591949,24.98,1,0
80.28334497,74.67143262,18.188,1,0
82.76601062,75.47662604,15.596,1,0
85.04380859,75.97371994,6.416,1,0
87.19684549,76.12949469,358.672,1,0
88.49764288,75.81479898,339.452,1,0
88.78424933,75.75183621,1.489,1,0
86.61285834,75.91677716,350.962,1,0
89.18003046,75.65280655,357.112,1,0
91.62948853,75.70737943,6.185,1,0
90.6319303,75.80073627,348.949,1,0
91.73094836,75.79830127,3.196,1,0
87.93942572,75.49208707,1.825,1,0
88.04545178,75.79664499,23.287,1,0
88.41762067,75.93580389,23.78,1,0
91.05402386,77.09685413,22.77,1,0
90.25362329,76.55641486,34.981,1,0
90.51287579,76.59012872,23.764,1,0
88.26579254,75.5304877,28.282,1,0
88.95452557,75.57873441,11.689,1,0
85.85522211,75.32602023,7.734,1,0
82.55661771,74.8756156,2.811,1,0
83.10945377,75.0486716,21.615,1,0
85.40990927,75.92346979,16.693,1,0
85.40591202,75.93997955,16.319,1,0
84.48994791,75.65835641,15.81,1,0
88.01331464,76.57184937,13.094,1,0
90.55356677,77.22733383,8.683,1,0
89.85546503,77.04508511,18.157,1,0
90.14873035,77.29543661,32.176,1,0
90.66067291,77.59976309,22.536,1,0
90.46750769,77.54251654,21.091,1,0
93.01334344,78.67307867,22.858,1,0
95.77373865,79.96021597,27.477,1,0
96.99536969,80.87608606,47.629,1,0
99.04780261,83.75027521,53.241,1,0
99.45948114,84.50462057,52.401,1,0
97.81820599,82.4459772,40.86,1,0
98.91530981,83.52517776,44.146,1,0
102.1455631,87.13564508,47.289,1,0
102.3589075,87.59587891,41.211,1,0
102.3532178,87.69464819,44.15,1,0
104.9990668,90.64593274,48.625,1,0
106.4651041,92.20930243,57.567,1,0
106.9613277,93.63797095,68.357,1,0
107.2737355,93.66903766,80.029,1,0
107.23533,92.63975696,79.408,1,0
107.2677709,93.24547827,66.778,1,0
105.8697545,90.58419952,65.34,1,0
105.143074,88.91705554,75.183,1,0
105.2816664,88.50083972,79.85,1,0
104.5034171,83.77946384,77.636,1,0
104.764145,85.1319989,74.185,1,0
105.5466809,88.34974933,83.04,1,0
105.5615706,90.00579358,91.975,0,1
105.6354884,93.50999133,85.78,1,0
105.7205735,94.47604407,85.44,1,0
105.7144836,94.43743127,85.499,1,0
105.6739421,94.42635083,85.415,1,0
105.6570996,93.97982532,82.604,1,0
105.1580939,91.42995856,84.794,1,0
105.0136672,94.49118927,99.786,0,1
105.0721264,94.24319562,101.695,0,1
105.6841739,91.52434485,92.01,0,1
105.7589114,94.56616309,85.585,1,0
105.585178,94.42385315,84.201,1,0
105.5102476,94.35376379,72.614,1,0
105.5413287,94.50254938,61.336,1,0
106.0157675,94.13988422,66.305,1,0
106.1307283,94.20238409,48.524,1,0
106.1737916,94.24899622,31.032,1,0
106.5603053,94.32601447,29.804,1,0
108.0780272,94.04162604,40.914,1,0
107.5060053,94.09645447,39.67,1,0
103.208495,91.04606311,38.494,1,0
100.9154795,88.89767682,48.75,1,0
102.6798835,91.12995239,55.895,1,0
104.2038738,94.05460144,65.508,1,0
103.3202783,92.07044971,55.503,1,0
105.2104536,94.34962671,39.085,1,0
105.3887966,94.43162585,23.528,1,0
105.8981161,94.4136792,3.659,1,0
106.3271772,94.37984479,4.677,1,0
106.0868405,94.37159955,3.924,1,0
100.9533497,94.20415369,358.576,1,0
101.5370548,93.21134491,330.549,1,0
101.1966084,93.7050033,339.859,1,0
105.0222499,90.11607727,305.517,1,0
101.8092924,91.47692267,294.278,1,0
104.2179678,86.34361511,293.628,1,0
106.6892155,81.32834225,305.308,1,0
108.6463894,79.09233463,316.064,1,0
108.0737937,79.92243494,304.993,1,0
107.6813396,80.43855557,302.692,1,0
108.6223818,78.866444,292.875,1,0
108.431965,78.84728708,306.831,1,0
109.887322,77.64829669,318.582,1,0
111.5098597,76.20476987,337.545,1,0
110.403826,76.56942883,343.404,1,0
108.9553255,77.07591315,335.883,1,0
106.3908439,78.36352057,330.045,1,0
102.4215327,80.70188007,330.554,1,0
99.60993506,82.1849744,342.468,1,0
97.50291962,82.51284802,352.304,1,0
94.57862738,83.08705179,340.79,1,0
96.26762848,82.11343127,333.332,1,0
99.89011407,80.40769379,331.601,1,0
100.6484302,79.88812558,317.321,1,0
100.7587621,79.64575894,318.448,1,0
99.0982384,80.86640634,323.411,1,0
96.53960083,82.94764697,308.921,1,0
94.44341028,87.67178815,322.045,1,0
96.95407117,86.08632025,341.996,1,0
97.23238898,86.07178259,2.267,1,0
101.2363591,86.60970972,7.186,1,0
106.243394,87.33052203,0.609,1,0
107.1194,87.23191669,346.833,1,0
109.0698572,86.36328796,329.079,1,0
110.1562663,85.69333093,321.175,1,0
107.687497,87.65973853,315.476,1,0
111.0905435,84.10344147,321.52,1,0
110.366327,84.59488184,329.399,1,0
109.1363591,85.41560379,318.439,1,0
113.4894694,81.87956302,319.859,1,0
117.8175449,78.04528326,319.417,1,0
118.6885411,77.35253369,328.594,1,0
115.3765539,78.94142264,335.727,1,0
113.0419313,80.21888022,321.414,1,0
112.0884827,81.20349438,310.369,1,0
113.4887798,79.92607297,319.889,1,0
113.2156985,80.139034,313.345,1,0
112.289329,81.07578238,315.884,1,0
110.6894922,83.11004684,300.9,1,0
108.2883724,87.35533008,297.823,1,0
109.7165154,85.1782518,299.417,1,0
108.2920611,88.86447406,278.362,1,0
108.729864,87.61115912,289.83,1,0
108.7279064,87.35347128,282.268,1,0
108.301912,89.96313531,277.91,1,0
106.6342955,93.1135882,288.148,1,0
108.5719556,87.85587878,290.538,1,0
108.6300195,86.56603406,271.47,1,0
108.7319133,85.18291928,274.78,1,0
108.5457203,83.13557574,257.223,0,1
108.3765772,83.00335538,277.389,1,0
107.5381521,87.29684674,286.576,1,0
105.5242548,91.89668732,320.853,1,0
106.6826386,90.82065948,303.435,1,0
109.6855547,85.51945041,298.856,1,0
111.3608716,82.55059531,300.747,1,0
113.0512277,79.99275092,306.112,1,0
113.6272179,79.16965182,325.42,1,0
115.7002446,78.09833005,334.545,1,0
118.383178,76.63016394,324.387,1,0
121.4036984,74.30129611,320.344,1,0
122.420915,73.37516528,325.748,1,0
118.8216463,75.38856833,334.034,1,0
117.8321019,75.92141812,338.405,1,0
117.3952826,75.89572287,352.139,1,0
117.8736463,75.84128983,351.105,1,0
121.9675426,75.2598317,354.764,1,0
124.7612274,75.11493005,357.448,1,0
124.422348,75.10685599,353.767,1,0
124.0650495,75.22980408,10.925,1,0
122.5377226,74.58311935,18.918,1,0
119.7396452,73.60891058,12.965,1,0
119.9272316,73.59249725,7.568,1,0
119.8628416,73.74419278,358.565,1,0
119.5669099,73.8726835,3.187,1,0
121.0293308,74.01477164,9.61,1,0
118.0799171,73.36785306,13.039,1,0
113.7373955,72.32750397,4.296,1,0
110.4261364,72.43247888,354.634,1,0
108.5141666,72.56370114,350.76,1,0
110.7767181,72.18843185,351.198,1,0
110.6898538,72.21901398,350.294,1,0
107.2934565,72.97271323,347.361,1,0
104.9014933,73.41777292,343.232,1,0
104.7446168,73.43709378,345.016,1,0
104.2713738,73.47049423,357.567,1,0
106.5269145,73.4299913,355.651,1,0
109.5024574,73.14097879,342.007,1,0
108.2017444,73.86464801,327.35,1,0
106.6807147,74.91490585,319.978,1,0
106.65798,74.90678839,319.313,1,0
102.7826115,77.98617792,320.517,1,0
100.1035742,80.36140955,314.59,1,0
100.9514355,79.56020132,312.666,1,0
104.0629139,76.2142977,308.699,1,0
104.9543497,74.94555066,307.729,1,0
107.781811,71.72423453,313.611,1,0
109.0325077,70.26021033,316.583,1,0
108.7966312,70.63376065,326.703,1,0
112.3161091,68.50005426,324.573,1,0
111.2374052,69.29129587,318.219,1,0
112.1712678,68.42679941,320.003,1,0
112.4496193,68.27957126,321.563,1,0
112.1670487,68.42368695,303.7,1,0
113.9318337,65.38539343,291.452,1,0
112.3416887,69.36585019,290.598,1,0
113.4050738,66.18784567,281.421,1,0
113.3798848,65.19945847,266.352,0,1
113.3959992,61.03291245,274.044,1,0
113.0161058,63.972996,279.945,1,0
112.6167614,67.6159187,271.033,1,0
112.740006,70.36132541,264.914,0,1
112.6370322,71.25181607,281.411,1,0
112.7927225,68.5831817,266.153,0,1
112.103136,62.42215088,257.236,0,1
111.8235646,61.46116583,239.114,0,1
110.2340126,58.11628683,247.599,0,1
109.3100058,56.42044122,232.356,0,1
111.4601761,58.57031744,221.296,0,1
110.2328409,57.89261905,211,0,1
107.9041973,56.10488,223.657,0,1
110.1677759,58.72853442,231.619,0,1
112.2536816,61.57328421,234.443,0,1
111.2744316,60.63870081,218.635,0,1
114.6983227,63.27929654,218.07,0,1
114.3748441,63.27944601,204.982,0,1
114.1129155,63.18616873,190.016,0,1
110.362783,62.98778152,178.1,0,1
109.5388425,63.07223495,188.399,0,1
109.5284805,63.07044608,213.561,0,1
110.1033666,63.36901053,205.965,0,1
108.420007,62.30444165,214.792,0,1
108.2754308,62.05922534,200.508,0,1
107.7061862,62.03796371,187.5,0,1
108.3564174,61.91241428,170.596,0,1
106.1081576,62.58160706,164.05,0,1
104.5960482,63.01434952,186.727,0,1
101.575846,62.4862323,186.566,0,1
99.98751398,62.25268469,180.358,0,1
98.75231445,62.13233313,188.858,0,1
93.9327937,61.41845212,183.258,0,1
94.10025885,61.08228021,177.932,0,1
96.9938219,61.02241061,189.939,0,1
97.7100246,61.20010999,192.598,0,1
97.12525873,61.11769617,190.372,0,1
94.58068146,60.58619406,202.375,0,1
93.75461938,60.14318604,212.785,0,1
93.63271039,60.03552539,227.461,0,1
94.11919879,60.72366534,237.024,0,1
94.47045563,61.24789139,238.819,0,1
94.12706793,60.64650003,241.397,0,1
94.17216602,60.5068035,230.552,0,1
94.50541833,60.94552496,222.553,0,1
95.67538885,61.74708035,214.572,0,1
96.06816119,61.99550797,212.444,0,1
92.98217548,59.98059329,210.422,0,1
91.1888504,59.17192337,193.586,0,1
92.76270746,59.16707266,181.872,0,1
96.45632874,59.33431842,179.584,0,1
95.46898785,59.37296497,177.75,0,1
96.58529681,59.30527927,173.281,0,1
97.26326764,59.22100906,157.822,0,1
96.78050647,59.42023767,154.398,0,1
92.75067712,60.82482141,167.238,0,1
92.67733307,60.83753162,169.475,0,1
95.52539783,60.17274835,161.405,0,1
94.65548651,60.58762854,150.598,0,1
92.95733368,61.63873502,149.219,0,1
94.27659607,60.91485605,159.704,0,1
89.33539777,62.81468454,164.36,0,1
89.11841779,62.80652368,172.495,0,1
86.88561182,63.041026,179.937,0,1
87.7560246,63.22742145,191.816,0,1
90.92721594,64.01182336,197.561,0,1
91.837013,64.44973477,204.035,0,1
95.93065375,66.43321869,200.509,0,1
95.51627502,66.30958591,189.079,0,1
95.59968213,66.41870996,193.389,0,1
100.2191377,67.64691791,203.022,0,1
99.27558337,67.20084323,219.227,0,1
100.6890151,68.46594742,229.368,0,1
100.2117941,67.86521182,231.245,0,1
101.1767379,68.97815759,229.264,0,1
99.60484808,66.65509518,238.244,0,1
100.3194548,67.69340948,231.379,0,1
101.7541409,70.06453055,242.81,0,1
102.0662111,70.61375992,233.696,0,1
99.81921466,68.34000742,217.588,0,1
100.3386696,68.6241427,208.438,0,1
106.1370256,71.5046749,206.922,0,1
107.5852223,72.31654889,213.316,0,1
102.6424569,69.01259955,210.494,0,1
102.9118207,69.08223807,198.54,0,1
109.10441,71.12126163,197.166,0,1
112.3048503,71.89619598,184.134,0,1
109.4801519,71.79515323,181.181,0,1
109.2004743,71.75404999,187.077,0,1
108.7953389,71.75244675,180.302,0,1
104.3374225,71.59569318,185.139,0,1
103.7744463,71.54738861,207.777,0,1
102.483102,70.82282254,213.272,0,1
97.78021039,67.28416837,219.251,0,1
94.94171204,65.39978403,205.237,0,1
90.37282245,63.17413116,206.826,0,1
92.51059601,64.4239913,212.887,0,1
93.10844336,64.59111169,238.609,0,1
93.35618628,64.93504184,238.891,0,1
91.57867181,62.36357111,232.101,0,1
89.7759057,59.86807953,236.778,0,1
90.19892987,60.26281433,219.636,0,1
91.8085838,61.75709277,225.544,0,1
90.61743604,60.13268661,233.437,0,1
91.60936243,61.41139063,234.382,0,1
90.67683069,60.51399518,226.348,0,1
90.9433689,61.01304672,233.148,0,1
89.83045447,59.66489465,229.985,0,1
88.25642383,57.68304532,244.296,0,1
86.9543559,53.79534027,251.669,0,1
85.63846875,48.94394275,261.988,0,1
85.54268414,44.61791885,275.128,1,0
85.49073914,43.65600923,290.521,1,0
85.61603302,43.79856749,305.112,1,0
88.09897833,40.65697945,305.51,1,0
88.87819684,40.00046312,301.958,1,0
87.09733124,42.52106772,296.093,1,0
86.94925928,42.4353775,301.542,1,0
86.43460205,43.25986768,307.436,1,0
87.88845471,41.52690884,311.157,1,0
91.81147205,37.38820618,311.465,1,0
94.55260907,34.08233897,323.323,1,0
95.83493665,33.73986742,335.279,1,0
100.0068348,31.78033206,347.443,1,0
97.75325665,31.93785712,359.065,1,0
95.77437512,31.98591336,346.68,1,0
97.44008221,31.43851144,345.128,1,0
95.96316699,31.61695216,353.408,1,0
91.11009149,32.32475653,349.426,1,0
90.41345074,32.38577251,345.106,1,0
93.42548969,31.38271625,338.236,1,0
97.54037518,29.72969043,335.124,1,0
98.2521756,29.38298656,345.944,1,0
99.30351593,29.33493393,359.515,1,0
101.7591314,29.23068108,3.869,1,0
101.9706965,29.29813533,17.006,1,0
102.4038464,29.4420244,21.028,1,0
100.4886847,28.64404556,21.272,1,0
97.64537421,27.8033506,6.723,1,0
97.25717291,27.84186937,355.227,1,0
99.32346362,27.82067404,2.661,1,0
98.57664746,27.76977898,7.181,1,0
95.95049536,27.33276683,20.893,1,0
97.52354236,28.15507997,34.615,1,0
97.20368976,27.91091481,34.596,1,0
96.35134418,27.40176767,30.98,1,0
96.06714862,27.15010223,36.532,1,0
93.94731689,25.7469373,22.289,1,0
95.43399139,26.20088232,4.027,1,0
89.36455505,25.92477892,359.539,1,0
91.61428064,25.61555472,350.153,1,0
87.93000879,26.48692462,339.955,1,0
88.35570422,26.21206282,324.508,1,0
89.28725714,25.54214919,326.463,1,0
85.44628717,28.1008181,325.924,1,0
87.67059235,26.47612987,322.586,1,0
92.83689532,22.85578454,326.73,1,0
98.42651178,19.35508378,326.205,1,0
98.23068494,20.04193873,307.744,1,0
98.36599847,19.61602631,286.746,1,0
98.18078436,20.19646464,285.325,1,0
99.02562244,17.57431763,283.333,1,0
99.93707336,17.63413419,278.835,1,0
99.11705298,21.05853755,283.834,1,0
98.70375916,23.72373761,268,0,1
98.77508771,28.54922772,267.966,0,1
98.91645258,24.3859587,266.056,0,1
99.16610974,23.85441561,246.75,0,1
100.9174757,28.37533394,248.651,0,1
100.1136902,27.04033688,238.537,0,1
97.09913434,22.64728787,232.117,0,1
94.64339349,19.79367084,224.665,0,1
92.39611255,18.07039715,227.642,0,1
92.39204297,18.11417286,229.395,0,1
92.61799628,18.11995718,214.986,0,1
92.42063611,18.1527525,194.595,0,1
92.11973792,18.17497427,189.737,0,1
94.87657465,18.31364919,178.704,0,1
96.62449304,18.25410144,173.085,0,1
98.88143201,18.09730869,180.806,0,1
101.6760956,17.97507121,170.412,0,1
102.0318126,17.92666418,146.179,0,1
103.3802226,17.79673055,129.099,0,1
103.7431047,17.7890157,122.631,0,1
104.8313124,17.87436719,111.327,0,1
103.8400562,18.09204331,123.672,0,1
102.0539397,20.2026992,132.098,0,1
100.3646975,21.97962239,134.691,0,1
101.3648354,21.19822444,142.979,0,1
101.1679236,21.5145692,138.782,0,1
98.8175097,23.91783826,126.429,0,1
98.98266522,23.41213025,115.755,0,1
98.33854327,24.63173976,116.109,0,1
97.68876538,25.85955654,117.887,0,1
99.61934235,22.22918131,112.375,0,1
101.1919265,18.16980472,110.727,0,1
101.154712,18.48061649,105.29,0,1
100.557313,21.13149948,98.61,0,1
99.95988037,24.46357124,100.524,0,1
98.98492181,28.29178218,112.956,0,1
97.67915558,30.94859958,113.582,0,1
96.74289178,33.2870314,107.818,0,1
97.2355376,31.60610437,102.632,0,1
97.52392328,31.23126422,94.781,0,1
97.39663318,34.7446125,84.704,1,0
97.51563464,34.92445274,70.475,1,0
98.30134326,36.37632245,50.585,1,0
99.77180212,37.75617891,37.627,1,0
101.0099574,38.68571271,36.318,1,0
102.6721398,39.93013026,24.607,1,0
103.2218754,40.08524443,9.58,1,0
105.3195945,40.46637218,11.456,1,0
106.0029561,40.51458875,18.053,1,0
103.5628571,39.44292944,29.203,1,0
103.413083,39.32709589,35.047,1,0
104.3410437,40.07355644,30.127,1,0
102.0116672,38.84351501,27.497,1,0
100.2479575,37.78512524,39.269,1,0
101.4623992,39.05195683,49.633,1,0
103.1691686,41.07700688,49.703,1,0
103.6720366,41.67355838,43.539,1,0
101.8752061,40.36413362,31.018,1,0
102.0574066,40.47878825,32.521,1,0
102.226082,40.55612715,20.785,1,0
103.3476852,40.78501572,2.083,1,0
102.4964728,40.75326431,7.239,1,0
101.2244204,40.36046184,15.87,1,0
104.0127096,41.00325659,359.953,1,0
102.9487989,41.11754597,348.059,1,0
101.5848386,41.28385149,350.66,1,0
104.8020345,40.59192041,336.862,1,0
103.2564669,41.4986906,322.191,1,0
99.9131911,44.05116594,321.372,1,0
103.7418559,40.95700128,315.792,1,0
104.4399239,40.22432739,307.077,1,0
102.4442915,43.11930443,304.524,1,0
103.654466,42.00561008,323.247,1,0
107.8668334,39.46714682,333.203,1,0
111.606898,37.92527261,338.956,1,0
114.7518444,36.37583665,331.188,1,0
114.3857944,36.50429001,343.973,1,0
113.9402188,36.68805035,321.976,1,0
111.8936443,37.87789865,335.628,1,0
110.2784308,38.39297658,353.468,1,0
114.3915082,38.08774843,356.275,1,0
115.4362234,37.9902545,350.885,1,0
116.1512592,37.78612215,335.492,1,0
119.0163063,35.95120322,319.256,1,0
118.7347868,36.24682277,316.931,1,0
120.1105845,34.90457497,311.016,1,0
122.2846082,32.00477013,297.968,1,0
122.7771094,31.08060297,293.464,1,0
122.93631,30.69787439,294.938,1,0
123.9148415,28.80307622,299.606,1,0
124.9649474,27.22261574,318.303,1,0
125.0010288,27.24179074,320.601,1,0
125.0059663,27.23874579,320.526,1,0
124.1292659,28.08686388,314.773,1,0
124.2887269,27.61536638,293.25,1,0
123.9743904,26.31283315,300.067,1,0
123.3257457,27.56758739,306.797,1,0
120.2396539,31.14023027,315.592,1,0
121.0804658,30.34078923,312.012,1,0
121.9636514,29.55361118,295.614,1,0
120.8652843,32.54780351,285.776,1,0
120.8455681,32.33422047,280.003,1,0
121.3883266,28.65690886,277.275,1,0
121.4813339,27.09974359,293.418,1,0
122.6725925,25.12028706,300.179,1,0
122.5819962,25.13626221,300.997,1,0
122.5632973,25.08634838,301.203,1,0
122.6214528,25.14370824,291.207,1,0
122.6055891,25.1312102,277.124,1,0
121.8899265,24.53768738,282.8,1,0
121.8394907,26.45624968,284.134,1,0
121.5522285,28.05209283,286.053,1,0
122.2862621,25.43498579,301.086,1,0
122.6348525,25.15552702,321.536,1,0
121.0701423,26.0732764,331.328,1,0
118.5509276,27.3410181,325.265,1,0
117.8343151,27.76906415,330.884,1,0
118.1060656,27.94288078,345.32,1,0
121.5470258,27.24639674,343.415,1,0
122.3449528,27.14948264,326.578,1,0
121.1434285,28.04837766,328.472,1,0
123.6634726,26.88721291,331.289,1,0
123.3993646,27.54934299,323.767,1,0
120.703099,29.46205165,322.741,1,0
123.5612413,27.37881721,327.288,1,0
123.836666,27.28541939,324.955,1,0
124.6781288,26.90374678,314.633,1,0
124.714837,26.95745174,314.447,1,0
124.5488281,27.10007268,316.77,1,0
122.5229197,28.64526788,328.99,1,0
122.2339988,28.75342879,332.34,1,0
123.4504368,28.20714793,312.843,1,0
121.7443425,30.28878877,304.106,1,0
121.8526638,30.03640369,309.444,1,0
119.5967904,32.28871133,320.629,1,0
116.6533991,34.2525224,327.199,1,0
113.3585967,36.29405931,330.526,1,0
110.7277626,37.52461185,347.949,1,0
112.6232419,37.48076984,4.061,1,0
114.7876461,37.74528893,12.67,1,0
117.0242034,38.66669441,27.125,1,0
117.9465034,39.10514706,26.191,1,0
123.3188891,41.56162564,23.639,1,0
127.3769596,43.28064471,17.142,1,0
128.7679652,43.53923663,9.838,1,0
131.9301543,44.5449509,19.954,1,0
134.8945348,45.50699915,11.343,1,0
135.0201807,45.68506015,2.326,1,0
135.218187,46.61630447,351.518,1,0
135.2366978,46.78942075,350.082,1,0
135.1670327,46.8237518,350.58,1,0
133.8174413,47.32304926,334.734,1,0
131.6751594,48.41888736,327.954,1,0
133.6522231,47.23581366,327.183,1,0
