x-axis,y-axis,rotation
124.27099609375,132.00244903564453,154.92483520507812
123.92313385009766,131.96334075927734,147.42225646972656
124.3450927734375,130.86703491210938,147.94256591796875
125.00716400146484,130.53949737548828,139.70748901367188
124.77262115478516,130.06885528564453,130.3029022216797
126.09721374511719,130.46031951904297,127.79006958007812
128.06207275390625,130.24014282226562,128.36489868164062
128.64462280273438,131.01986694335938,119.75939178466797
129.2280731201172,130.14301300048828,108.7631607055664
129.7745819091797,128.1052474975586,106.48351287841797
129.32032775878906,128.1464080810547,106.91766357421875
130.36131286621094,127.7645492553711,112.9244613647461
129.56455993652344,127.81643676757812,101.5515365600586
128.36489868164062,128.7167205810547,90.52298736572266
128.1457977294922,128.89714813232422,80.95101165771484
127.04145050048828,128.51068878173828,69.9443359375
126.24371337890625,128.57573699951172,60.27491760253906
124.97789764404297,128.38873291015625,56.06594467163086
123.38321685791016,128.51834869384766,58.72249221801758
123.61742401123047,127.3309097290039,58.02947235107422
124.94678497314453,125.88099670410156,51.42194366455078
125.14025115966797,123.98458862304688,36.35524368286133
125.36985778808594,122.48104095458984,23.05734634399414
125.13800048828125,121.70765686035156,9.980730056762695
125.04286193847656,120.32907104492188,178.0176544189453
125.8985595703125,120.38885498046875,173.543701171875
126.13099670410156,120.64923095703125,9.986787796020508
124.81953430175781,121.13026428222656,179.85174560546875
123.36537170410156,121.78682708740234,152.404296875
123.5,122.5,144.36349487304688
123.27117156982422,122.82020568847656,141.73904418945312
123.19141387939453,124.22833251953125,152.15280151367188
121.38117980957031,125.36500549316406,165.03372192382812
120.93002319335938,125.37385559082031,160.90057373046875
120.16226196289062,125.51763153076172,163.93289184570312
119.25592803955078,126.3292465209961,152.77296447753906
118.0,126.5,138.12942504882812
117.17991638183594,126.90371704101562,120.33509063720703
116.37138366699219,127.07673645019531,106.03923034667969
115.30508422851562,126.37450408935547,101.16669464111328
115.80367279052734,126.66451263427734,101.88980102539062
116.6058349609375,127.46768951416016,98.80014038085938
117.25818634033203,126.89876556396484,104.8353271484375
118.14221954345703,126.01258087158203,115.26414489746094
119.7688217163086,126.30120086669922,133.0758056640625
120.862060546875,126.33860778808594,139.7730712890625
121.28932189941406,125.42692565917969,138.07032775878906
122.96258544921875,125.84153747558594,128.6912078857422
124.77317810058594,125.18672180175781,130.60260009765625
124.91925811767578,124.89208984375,132.47415161132812
125.59967803955078,124.50946044921875,134.37481689453125
127.86444091796875,124.71403503417969,140.78746032714844
128.784423828125,124.46366882324219,139.04881286621094
130.125244140625,123.72738647460938,128.7105255126953
129.8943634033203,125.17703247070312,119.38652801513672
129.7719268798828,125.85698699951172,108.7631607055664
129.51119995117188,126.49626922607422,99.1291275024414
128.82398986816406,126.6424560546875,91.71337890625
123.10725402832031,127.04934692382812,75.62993621826172
127.78295135498047,126.6857681274414,80.30281829833984
127.43510437011719,126.47457122802734,80.8063735961914
125.59705352783203,126.36111450195312,74.06726837158203
124.85614013671875,126.42462921142578,70.26553344726562
125.18473815917969,126.4040756225586,51.462764739990234
123.7020263671875,125.41397857666016,40.84225845336914
123.26969146728516,126.28253936767578,33.18288803100586
123.13201141357422,125.65699005126953,32.6108283996582
123.97044372558594,124.57901763916016,27.798463821411133
124.5,125.0,20.047191619873047
124.5,126.0,11.217321395874023
124.37134552001953,127.2957763671875,173.1739044189453
125.04286193847656,127.67092895507812,1.9823496341705322
124.0416259765625,128.8178253173828,176.57476806640625
123.72919464111328,129.80867767333984,163.48196411132812
121.81097412109375,130.61976623535156,162.12265014648438
120.18902587890625,130.38023376464844,162.12265014648438
117.94109344482422,130.52317810058594,167.3961639404297
117.17567443847656,131.5357894897461,159.8370819091797
116.86601257324219,132.79228973388672,148.81683349609375
116.7574234008789,133.30852508544922,152.23609924316406
117.23631286621094,134.2731170654297,145.80661010742188
117.5,136.0,131.87057495117188
118.27010345458984,135.42027282714844,138.05690002441406
119.41705322265625,134.94074249267578,129.22752380371094
119.46366882324219,133.784423828125,130.95118713378906
120.1009292602539,133.1594467163086,127.7686538696289
121.39176940917969,133.62493896484375,133.4495391845703
122.00005340576172,133.57420349121094,126.00251770019531
122.89791107177734,134.5484619140625,120.45830535888672
123.5390853881836,135.43058013916016,122.90503692626953
125.58401489257812,135.13148498535156,120.15459442138672
126.02582550048828,135.6965560913086,115.9288101196289
127.22807312011719,136.14301300048828,108.7631607055664
127.06986999511719,134.83221435546875,105.9950180053711
128.1084747314453,136.11849212646484,98.68118286132812
128.4069061279297,136.74005889892578,85.00131225585938
128.32284545898438,136.7699737548828,77.71428680419922
127.315673828125,136.12770080566406,60.453277587890625
125.9213638305664,135.95220947265625,52.509124755859375
124.6709213256836,136.9903106689453,74.29287719726562
124.26506805419922,134.7887954711914,92.28563690185547
123.2313461303711,135.18365478515625,103.26215362548828
121.80367279052734,134.66451263427734,101.88980102539062
120.11581420898438,133.30108642578125,99.43511962890625
119.0024185180664,134.0478515625,101.39982604980469
117.38691711425781,133.46942138671875,92.3886489868164
115.28436279296875,132.29781341552734,82.22594451904297
114.32408142089844,131.33414459228516,80.29467010498047
113.84574890136719,130.71146392822266,71.19935607910156
113.12540435791016,130.59929656982422,65.1343994140625
112.99073028564453,131.2623748779297,51.97730255126953
113.0,132.5,40.138057708740234
113.0478744506836,132.4651870727539,27.68024444580078
113.59915924072266,132.90232849121094,19.098169326782227
113.9714126586914,133.5084991455078,171.55799865722656
113.74225616455078,134.10641479492188,157.13790893554688
114.01133728027344,134.42681884765625,151.58636474609375
112.98379516601562,134.32313537597656,136.3047332763672
111.37981414794922,134.70319366455078,121.47879791259766
111.03038787841797,134.3636016845703,125.57416534423828
110.38529205322266,134.55389404296875,134.53598022460938
108.8564453125,135.0729217529297,128.4866180419922
108.46229553222656,134.91961669921875,130.26339721679688
106.56749725341797,133.41097259521484,110.37895965576172
106.93888092041016,134.06117248535156,104.95643615722656
107.77742004394531,133.16993713378906,105.23960876464844
108.88593292236328,132.1775360107422,107.09748840332031
109.32456970214844,132.35431671142578,109.7255859375
110.21537780761719,131.48666381835938,121.15386962890625
110.9163818359375,131.5242919921875,129.1309051513672
112.75081634521484,131.14019012451172,141.8461151123047
114.63707733154297,131.1754150390625,148.14627075195312
115.7276611328125,130.0131072998047,146.40447998046875
117.41411590576172,131.0199203491211,145.10841369628906
118.48515319824219,131.1820526123047,144.64968872070312
118.86601257324219,129.79228973388672,148.81683349609375
119.73234558105469,129.06546020507812,151.3509063720703
119.78569030761719,128.68714141845703,154.82614135742188
119.80213165283203,127.8412857055664,152.6724853515625
120.36326599121094,128.3932647705078,144.21913146972656
119.74132537841797,128.50624084472656,138.63455200195312
118.0,128.5,139.61221313476562
116.98379516601562,129.32313537597656,136.3047332763672
116.00543212890625,128.8458480834961,128.21945190429688
114.41168212890625,129.0246124267578,117.67572784423828
113.16686248779297,127.70720672607422,108.81715393066406
112.29151153564453,127.88544464111328,104.76154327392578
111.50922393798828,127.82378387451172,96.52529907226562
104.23859405517578,128.14415740966797,0.0
109.12249755859375,127.49992370605469,79.42459869384766
108.32681274414062,128.3160629272461,72.81082916259766
107.81803131103516,128.08110809326172,77.12845611572266
108.18700408935547,127.0611801147461,74.78197479248047
109.50519561767578,127.75724792480469,79.03871154785156
109.32905578613281,130.5194091796875,91.10395812988281
110.71981811523438,130.52091217041016,92.20520782470703
111.63751220703125,131.0983657836914,91.07217407226562
112.50663757324219,130.65708923339844,90.17677307128906
113.9966812133789,129.91251373291016,81.61688995361328
113.938720703125,128.47318267822266,67.77571105957031
116.09271240234375,129.14939880371094,58.082672119140625
117.02812194824219,129.86172485351562,51.89807891845703
116.92556762695312,131.56764221191406,54.407432556152344
117.40686798095703,132.56229400634766,61.33642578125
118.77192687988281,132.14301300048828,71.2368392944336
119.50125885009766,132.00247192382812,75.27796936035156
120.7930908203125,131.16199493408203,77.61223602294922
118.80767822265625,132.6516342163086,76.3559799194336
118.17017364501953,132.2842025756836,71.30023956298828
118.5,131.5,65.09772491455078
118.89271545410156,130.66946411132812,62.60367202758789
118.66529083251953,129.99674224853516,64.5082778930664
118.15168762207031,130.0842514038086,59.14387893676758
116.9839859008789,130.31055450439453,54.40113830566406
116.69918060302734,129.8817138671875,49.48959732055664
117.06548309326172,128.57587432861328,39.07134246826172
116.57320404052734,128.51942443847656,23.978124618530273
115.81097412109375,128.38023376464844,17.877342224121094
114.92124938964844,128.36383819580078,1.238312840461731
114.6781005859375,128.0383758544922,153.9951171875
114.18346405029297,127.74900817871094,142.16964721679688
112.45744323730469,127.48990631103516,136.2023468017578
110.08827209472656,127.71635437011719,133.64468383789062
109.00839233398438,126.73834228515625,128.2216796875
107.24435424804688,127.1868896484375,117.03585052490234
105.5,127.0,109.82853698730469
103.7304916381836,127.2794418334961,106.712890625
103.5,127.5,102.9708251953125
103.06509399414062,126.6649169921875,96.68780517578125
102.02063751220703,127.27694702148438,79.71910858154297
100.38944244384766,127.92408752441406,71.00772857666016
99.86073303222656,127.51236724853516,66.37696838378906
99.0,127.0,59.81866455078125
98.2032241821289,125.54203033447266,54.24929428100586
97.46366882324219,125.215576171875,49.048805236816406
98.79425048828125,125.422119140625,33.02203369140625
99.52603149414062,126.03926086425781,13.963748931884766
99.17959594726562,126.5,0.0
99.43353271484375,127.25688934326172,168.0417022705078
97.73651123046875,127.54058074951172,156.1791534423828
97.39057159423828,128.80767822265625,138.23782348632812
97.85602569580078,129.03871154785156,119.34251403808594
97.19878387451172,129.3492889404297,101.27761840820312
96.61394500732422,129.8248291015625,95.1119384765625
95.53849792480469,129.60625457763672,94.11349487304688
95.38691711425781,129.53057861328125,87.6113510131836
94.2994155883789,129.25953674316406,80.12903594970703
93.7989273071289,129.54755401611328,85.2978286743164
93.41850280761719,128.62637329101562,83.47277069091797
94.29988098144531,129.45843505859375,78.02236938476562
95.17144012451172,130.16775512695312,65.47565460205078
95.24371337890625,130.57573699951172,60.27491760253906
95.04206085205078,132.02739715576172,52.58392333984375
95.5,132.0,48.129425048828125
95.38734436035156,132.19664001464844,42.14073181152344
96.5,133.0,35.193511962890625
97.14407348632812,133.77161407470703,25.592016220092773
97.4148178100586,134.35292053222656,10.771888732910156
97.31584930419922,135.36511993408203,2.880176544189453
98.11139678955078,136.32386779785156,177.5867919921875
97.83760070800781,137.55118560791016,171.25096130371094
95.70508575439453,138.8581314086914,152.51400756835938
