Center X,Center Y,Orientation,Right,Left
87.18420038,93.46207251,54.68,1,0
89.3271236,94.15049213,65.948,1,0
91.60879346,94.63915997,83.044,1,0
91.95166522,94.66938287,90.036,0,1
92.40046661,94.76364862,91.798,0,1
92.86601886,94.80858759,95.57,0,1
92.05500555,94.66069403,94.859,0,1
91.79545892,94.54158167,95.036,0,1
91.83798218,94.56427777,95.227,0,1
91.76198615,94.51337909,86.961,1,0
91.56307819,93.01399921,80.362,1,0
90.9871651,90.19329321,72.855,1,0
91.71276544,93.70672949,81.663,1,0
91.91002435,94.53136914,69.01,1,0
91.90724219,94.53430078,64.399,1,0
92.51021027,94.69398358,67.864,1,0
92.06528558,94.37816199,62.339,1,0
92.79646954,94.64578027,66.727,1,0
94.5809129,95.01501752,82.949,1,0
95.00562952,95.08758527,91.936,0,1
93.93666077,94.86350763,91.238,0,1
93.72434827,94.834495,98.527,0,1
93.74269513,94.73598608,88.201,1,0
94.3391731,94.94163007,98.021,0,1
94.36139185,94.13202954,97.834,0,1
94.33286139,94.2359967,97.525,0,1
94.3542749,94.2409776,97.991,0,1
94.56874756,92.81514429,101.797,0,1
93.89091174,94.1539397,115.208,0,1
92.92600177,94.69726721,113.325,0,1
91.85241376,94.6133056,100.324,0,1
91.16288995,94.48068744,91.766,0,1
91.71524384,94.40513019,84.382,1,0
91.65239197,94.33492511,78.875,1,0
91.57252405,93.81730249,75.437,1,0
91.62519714,94.30188147,79.106,1,0
92.03208282,94.59517572,84.529,1,0
92.76166113,94.72454401,87.969,1,0
93.93857983,94.92470081,104.916,0,1
93.12317871,94.73051819,109.142,0,1
92.84408459,94.74656506,106.421,0,1
92.66586206,94.71729205,104.138,0,1
92.67760791,94.72319391,104.232,0,1
92.72465399,94.71515601,104.152,0,1
92.70020758,94.69895483,104,0,1
92.6619082,94.67494238,106.863,0,1
92.25915479,94.60441425,110.45,0,1
92.29111835,94.57876239,104.532,0,1
92.342586,94.55566125,98.479,0,1
92.43182745,94.65173035,88.937,1,0
92.75679114,94.70086908,91.986,0,1
92.78372076,94.71751868,88.847,1,0
92.82486499,94.69787958,87.223,1,0
92.75929846,94.57552216,80.702,1,0
92.73645288,94.51516797,82.807,1,0
92.66175873,93.47169196,79.301,1,0
92.52942987,93.31650787,65.099,1,0
91.64514966,91.63656689,61.064,1,0
92.03476373,92.24473767,60.077,1,0
93.72242438,94.71660736,53.336,1,0
92.98829913,93.53909076,60.564,1,0
93.8032663,94.81828418,57.404,1,0
93.90165948,94.88158929,57.724,1,0
94.32780817,94.93548712,59.879,1,0
95.36606702,95.07363586,68.737,1,0
96.08197559,95.15424634,74.129,1,0
96.80356421,95.15658972,88.864,1,0
95.90119751,94.51832623,79.747,1,0
96.02609119,95.02000323,69.785,1,0
96.12983655,95.03971948,70.155,1,0
96.38709283,95.11184845,70.779,1,0
97.7448089,95.26019043,86.183,1,0
98.80630872,95.25503113,103.089,0,1
97.68157129,95.20600812,101.115,0,1
97.77229303,94.73361377,90.048,0,1
97.89653577,95.26045563,90.339,0,1
97.91069733,95.21506342,90.379,0,1
97.83503882,93.0094812,83.634,1,0
98.29073535,95.08069495,81.462,1,0
98.47224152,95.23072455,87.316,1,0
98.44816156,95.23029059,88.837,1,0
98.4719715,95.22652478,88.871,1,0
98.46680737,94.79947443,82.428,1,0
98.18365814,92.97303821,80.791,1,0
98.19859601,93.32706757,85.877,1,0
98.11444153,95.13785712,105.18,0,1
97.04135016,95.09582086,99.489,0,1
97.24851782,94.97811163,101.229,0,1
97.22478986,95.13007959,85.954,1,0
97.40070276,95.1663924,87.846,1,0
97.5678111,95.15690314,90.695,0,1
97.54637347,95.07325494,82.959,1,0
98.21383282,95.24912445,84.496,1,0
98.68980011,95.24154462,92.285,0,1
98.82936163,94.67436377,105.305,0,1
98.99094904,94.33849323,100.063,0,1
98.38070007,95.24679553,97.942,0,1
98.51756622,95.129771,111.762,0,1
97.19362671,95.17017749,107.041,0,1
97.32983228,95.16969531,99.93,0,1
97.16782056,95.18029358,99.331,0,1
97.17955194,95.18069861,99.194,0,1
97.10505066,95.1669903,98.977,0,1
97.13456958,95.17318146,99.091,0,1
97.15434369,95.03262183,96.813,0,1
96.9801618,95.10419629,90.013,0,1
97.08981866,95.14908221,94.296,0,1
96.47280957,95.10974615,92.893,0,1
96.38802826,95.0721604,99.649,0,1
96.1793996,95.11486688,107.254,0,1
95.91592322,95.03220233,116.007,0,1
95.25708521,95.00453015,121.489,0,1
95.46502917,95.01137708,121.405,0,1
95.85496631,94.45249451,126.321,0,1
95.49479883,95.07194824,125.712,0,1
95.1054162,94.98037787,119.201,0,1
94.82941284,94.99021429,116.428,0,1
94.72783728,94.98223907,114.591,0,1
94.71243652,94.96545929,114.435,0,1
93.61554004,94.85334332,103.918,0,1
94.15980298,94.88704272,94.776,0,1
94.26859192,94.28858301,94.303,0,1
94.62522504,92.55008154,81.472,1,0
94.71451471,93.78529071,73.089,1,0
93.56456421,89.76645984,74.914,1,0
92.90961255,87.32608118,78.835,1,0
93.26635175,91.10478271,96.655,0,1
93.02724463,92.13115106,109.168,0,1
93.19414081,91.62370721,106.866,0,1
93.2963432,91.15092712,115.413,0,1
92.73045941,92.10421661,126.383,0,1
91.86294934,93.63185693,117.724,0,1
89.82817859,94.19653046,104.235,0,1
88.85677368,93.9335459,94.643,0,1
88.7823833,93.90914288,88.684,1,0
88.7474881,93.90561816,86.171,1,0
88.84456976,93.94333411,80.989,1,0
88.93040704,93.95053784,81.329,1,0
88.80492511,93.80204156,83.827,1,0
88.79718616,91.82138562,87.321,1,0
89.17237347,93.90264313,66.554,1,0
90.02347986,94.29515027,36.05,1,0
92.82129205,94.79895367,45.647,1,0
95.25807849,95.14969458,59.228,1,0
97.78885583,95.32438757,72.742,1,0
98.28207544,95.31224152,86.171,1,0
98.075091,95.29978687,88.317,1,0
97.02507184,95.19172119,84.742,1,0
96.99335901,95.16474335,84.927,1,0
97.79740967,95.22832813,93.668,0,1
97.68767566,95.20436389,98.588,0,1
97.670703,95.22242145,98.364,0,1
97.73297626,95.21197748,98.769,0,1
97.94802271,94.07262524,106.871,0,1
98.41961664,92.57650488,113.244,0,1
98.83325281,91.95190149,124.608,0,1
99.6604046,90.70365424,118.688,0,1
97.64222559,95.27892786,111.888,0,1
98.43117926,93.56070679,121.584,0,1
100.1754283,90.88325098,123.048,0,1
97.90015692,93.8548111,130.811,0,1
98.81853192,92.7304353,130.959,0,1
98.07886646,93.12004456,155.662,0,1
92.95040961,94.81464374,147.645,0,1
90.19624414,94.34774139,130.37,0,1
89.81384344,94.28602747,123.2,0,1
89.24138757,94.15499567,120.693,0,1
88.06608899,93.87347137,116.689,0,1
87.02005743,93.55722064,109.137,0,1
86.38995239,93.3307948,104.532,0,1
87.17738721,93.48340887,106.945,0,1
87.15596405,93.49509686,119.639,0,1
87.57071405,92.87799133,113.686,0,1
88.32885657,91.05902887,109.83,0,1
87.50930389,93.47435358,107.443,0,1
87.4132782,93.576961,107.99,0,1
87.42715527,93.59495105,108.106,0,1
87.42334125,93.58143561,108.08,0,1
87.37665198,93.54194525,115.299,0,1
87.57720416,93.29314636,126.54,0,1
87.91594849,93.03935211,115.289,0,1
87.9878894,92.77776587,107.439,0,1
88.63517444,90.2838269,100.15,0,1
88.64216602,91.17269745,91.838,0,1
88.56182556,91.77796552,79.084,1,0
89.57006885,94.30008777,69.255,1,0
89.28277771,93.05481555,76.364,1,0
89.6365274,92.94878467,62.752,1,0
90.42322449,94.21723035,61.742,1,0
90.9943833,94.43986627,66.232,1,0
92.65915497,94.77181671,78.694,1,0
93.43365778,94.89307477,93.112,0,1
93.54730225,94.9398894,95.037,0,1
93.73032245,94.97305359,97.159,0,1
93.8127652,94.97027142,97.757,0,1
93.58670099,94.93826447,97.333,0,1
93.48094977,94.88761652,97.379,0,1
92.75135217,94.72643414,96.8,0,1
92.51187378,94.67563672,95.894,0,1
92.4391228,94.66072778,87.178,1,0
92.55754083,94.68687628,77.513,1,0
93.63170264,94.87205182,85.65,1,0
93.43716321,94.71576355,97.997,0,1
93.3052442,94.83191052,94.679,0,1
93.60036591,94.83434552,95.761,0,1
93.62412762,94.72239832,98.562,0,1
94.22776111,92.1780766,102.144,0,1
94.69772528,89.63713013,94.834,0,1
94.69137982,89.1928371,84.073,1,0
94.48801654,88.37087836,84.264,1,0
94.60192621,90.379896,95.851,0,1
94.79861133,89.32097101,99.246,0,1
94.32891235,94.85948145,87.26,1,0
94.57113434,94.93513513,82.938,1,0
94.53145593,94.83489038,88.092,1,0
94.55483191,94.52357715,87.423,1,0
94.80771484,94.98843024,83.843,1,0
95.51220544,95.07822137,95.435,0,1
95.35757587,95.05282507,101.203,0,1
95.50648682,94.90943024,115.111,0,1
96.58669513,93.27671857,115.068,0,1
95.65663696,95.02238037,100.005,0,1
95.46154303,95.00581757,99.493,0,1
94.54974976,94.93275317,95.147,0,1
94.61941962,94.98069611,94.663,0,1
94.67542456,94.98591327,94.859,0,1
94.49979132,94.97260516,93.94,0,1
94.53595465,94.96236853,94.148,0,1
94.53275781,94.93411292,94.129,0,1
94.56023712,94.95765283,94.172,0,1
94.57289429,94.96553644,94.188,0,1
94.75317572,94.99124615,94.779,0,1
94.77429993,94.91980188,95.374,0,1
94.81635547,94.67518829,97.758,0,1
94.55166882,94.94101288,94.258,0,1
94.58574915,94.96366077,94.327,0,1
94.5735838,94.68439307,91.871,0,1
94.87347906,94.97621185,94.398,0,1
94.97751855,94.78607471,106.377,0,1
96.08953613,90.99418079,103.782,0,1
97.03639337,87.77572156,110.428,0,1
98.54051788,84.05654486,114.028,0,1
96.48243866,88.09641797,117.69,0,1
97.09122662,86.71410843,114.147,0,1
94.83616815,91.34625732,117.648,0,1
93.10669305,94.71333337,112.454,0,1
92.97049713,94.74597681,113.247,0,1
92.95394397,94.75764551,113.178,0,1
92.50965094,94.68500543,109.036,0,1
90.85187085,94.42578668,99.888,0,1
91.28967377,94.33496368,94.47,0,1
91.4017608,94.46179089,93.902,0,1
92.06274451,94.62091919,96.742,0,1
92.20176599,94.62661853,101.32,0,1
92.21065253,94.60677209,119.668,0,1
93.46429535,92.70766205,120.669,0,1
94.64810437,90.94596301,133.753,0,1
94.21174316,91.21207208,152.182,0,1
89.49955518,92.73482794,168.959,0,1
85.55226501,93.00799127,196.605,0,1
84.02366034,91.46261163,224.505,0,1
80.60663791,88.50429211,213.227,0,1
78.50754465,87.36151642,200.294,0,1
80.40194382,87.9993797,198.771,0,1
81.86877429,88.5343125,182.6,0,1
83.6242677,88.35630212,174.43,0,1
85.64267575,88.13234021,178.217,0,1
84.57918695,88.12427338,185.703,0,1
83.16236554,87.94026953,186.686,0,1
80.37697906,87.53402515,187.87,0,1
75.08219501,86.5103136,204.278,0,1
75.91919287,86.76103638,199.547,0,1
77.79523553,87.32895013,191.846,0,1
80.60376654,87.79288708,189.746,0,1
81.47932175,87.9138269,190.77,0,1
74.61226941,86.67176117,190.287,0,1
72.93997336,85.90335791,190.887,0,1
72.39324167,85.55048578,191.125,0,1
70.87892392,84.22068298,183.261,0,1
70.52015234,83.9556781,179.986,0,1
70.4878826,83.87932526,178.452,0,1
70.15207474,83.61900232,175.879,0,1
70.12923398,83.61320654,175.863,0,1
69.63223892,83.11742657,171.037,0,1
68.54602509,82.17082248,158.426,0,1
68.22646179,81.88435104,147.156,0,1
67.92915823,81.58114563,142.433,0,1
68.570052,82.1046243,138.496,0,1
69.37168454,81.95165341,138.278,0,1
68.89652008,82.3906907,128.603,0,1
68.90675671,82.40551526,123.203,0,1
69.01249588,82.49507736,111.567,0,1
69.27119388,82.78399826,117.178,0,1
69.28996988,82.79526675,117.464,0,1
69.46631433,83.0001272,120.423,0,1
69.76132272,83.32215924,128.822,0,1
69.7550062,83.3085329,128.804,0,1
69.72757993,83.27372208,128.803,0,1
69.70657626,83.23483203,129.031,0,1
69.58283258,83.01494934,128.026,0,1
69.59143945,83.08293399,110.443,0,1
70.07553625,83.51292322,115.277,0,1
70.11248071,83.3737836,110.943,0,1
70.21096793,83.64527618,95.954,0,1
71.40822488,84.80784769,111.118,0,1
71.72952643,85.04618091,116.601,0,1
71.6799899,84.96828992,117.821,0,1
70.81518726,84.17280032,110.768,0,1
70.81919174,84.1786178,110.826,0,1
70.8731619,84.19731906,111.221,0,1
70.93782434,84.27761853,113.465,0,1
70.97915662,84.28428705,116.122,0,1
70.87853818,84.19877042,115.82,0,1
70.87434082,84.19635953,103.117,0,1
71.04525595,84.35337589,97.233,0,1
72.55208548,85.68642133,114.627,0,1
73.72084332,86.62351447,136.4,0,1
72.96653894,86.0355614,142.086,0,1
71.64049231,84.88698511,125.122,0,1
71.81709714,85.00256793,119.69,0,1
72.1868045,85.29169617,121.353,0,1
73.88575052,82.34329504,120.248,0,1
72.92271863,83.00714288,146.805,0,1
70.45793695,83.94430835,144.197,0,1
69.81019626,83.30269855,128.671,0,1
70.34457938,83.74709042,135.983,0,1
70.20340497,83.65415308,154.527,0,1
69.33862161,82.85928549,148.525,0,1
68.60953995,82.20003763,134.653,0,1
68.42614365,81.99139209,127.229,0,1
68.78460422,82.28346884,125.446,0,1
69.2819585,81.64411804,133.003,0,1
70.27348227,80.59767664,130.879,0,1
70.40717328,80.46765018,124.828,0,1
71.04842627,79.47271017,118.734,0,1
69.84619806,80.69218588,134.824,0,1
69.5351235,80.9798483,128.28,0,1
69.82540414,80.76608444,110.64,0,1
69.26617682,82.66345383,99.394,0,1
69.3952341,81.54869989,94.51,0,1
69.47578912,83.05091257,91.935,0,1
70.90781119,84.33136688,111.591,0,1
70.58454236,83.98843726,117.146,0,1
70.46485138,83.87409604,117.315,0,1
70.5079653,83.91382507,118.864,0,1
70.79776859,84.17243387,120.442,0,1
70.97281357,84.32044315,122.024,0,1
71.14563089,84.44146735,126.439,0,1
71.07047144,84.39194046,127.23,0,1
71.21599268,84.04454828,137.721,0,1
73.04406107,82.58122806,135.052,0,1
73.13318198,82.15071567,147.814,0,1
72.74295313,82.46772583,156.914,0,1
72.27358685,83.00303955,142.725,0,1
70.37175732,83.7553887,131.76,0,1
70.0216312,83.46786612,129.814,0,1
70.26563242,83.71134177,133.665,0,1
69.95710376,83.44986642,134.063,0,1
69.57396051,83.05825854,126.764,0,1
69.94156076,83.41089441,125.404,0,1
70.33323373,83.76188123,134.988,0,1
70.49089139,83.56522745,138.063,0,1
72.4004454,82.02368835,132.005,0,1
71.01981625,84.30394785,111.981,0,1
71.11407718,84.4203118,113.805,0,1
71.17602737,84.46352698,117.83,0,1
71.4619202,84.70643607,119.275,0,1
72.2735965,85.39071378,126.015,0,1
71.98076755,85.16572,128.647,0,1
71.77514767,84.97321054,121.826,0,1
71.91480081,85.07864352,122.725,0,1
72.23080081,85.31277457,124.931,0,1
72.18327496,85.29315717,128.731,0,1
72.15074725,85.27006085,128.59,0,1
72.18373544,85.27815421,129.658,0,1
72.72886871,84.78925974,127.126,0,1
72.37905359,85.40413519,105.913,0,1
72.78098489,85.75222894,93.276,0,1
73.38431943,86.2717417,102.426,0,1
72.99781058,85.83615921,94.533,0,1
73.18963293,86.09234024,82.911,1,0
74.57302255,87.2022049,95.105,0,1
75.52730533,87.91619922,109.155,0,1
74.70465466,87.22132565,105.925,0,1
74.69602127,87.21494885,105.956,0,1
74.99364789,87.42023361,107.334,0,1
75.66989252,87.9700199,122.889,0,1
75.69775275,88.00681006,124.251,0,1
75.37762772,87.72463,123.115,0,1
75.26839999,87.63061017,112.101,0,1
75.32438565,87.66940619,112.299,0,1
75.51108005,87.78561102,113.674,0,1
76.34283423,88.4585672,127.022,0,1
76.08777185,88.26332379,135.244,0,1
75.89749728,88.13010291,135.593,0,1
75.57943356,87.89739429,128.391,0,1
75.60474548,87.88281805,127.861,0,1
75.65781879,87.88914423,129.465,0,1
77.65540881,85.756272,135.218,0,1
80.13319965,83.458495,141.537,0,1
79.51232108,83.77949518,155.225,0,1
79.71666559,83.69018622,169.661,0,1
77.56131906,83.66308783,186.192,0,1
77.44793979,83.65463043,191.257,0,1
72.1736965,82.87004047,185.489,0,1
67.43961765,80.87595828,172.905,0,1
67.01067715,80.4682312,167.563,0,1
66.45249133,79.90995618,158.682,0,1
66.4701535,79.93816357,156.448,0,1
66.4675184,79.93516202,156.452,0,1
66.13560413,79.53938571,149.39,0,1
66.18389664,79.60684479,148.305,0,1
67.03923172,80.45582718,148.33,0,1
67.05986411,80.42312589,128.449,0,1
68.22886786,78.82380502,129.465,0,1
67.53485257,80.288133,118.127,0,1
67.33840372,80.7014678,105.355,0,1
67.41184662,80.12301364,96.718,0,1
67.4248172,79.39819925,111.534,0,1
67.05263385,80.38251688,109.965,0,1
67.05990027,80.40400995,109.943,0,1
67.08349323,80.30668478,107.885,0,1
67.3282153,80.72189767,109.994,0,1
67.77339795,81.24858041,117.792,0,1
68.35481027,81.96058575,129.48,0,1
67.79063339,80.89316479,128.256,0,1
68.36248654,80.19594785,127.464,0,1
67.69576974,81.12786722,128.842,0,1
67.74736758,81.10181757,131.083,0,1
67.72443039,81.15760071,128.319,0,1
67.85233286,81.27133438,127.796,0,1
68.04699524,81.52149542,128.845,0,1
68.35758279,81.31554285,124.317,0,1
68.27443848,81.38652905,121.585,0,1
68.34433978,81.42438,118.087,0,1
68.67718948,80.66041278,118.392,0,1
68.42352542,81.87875778,122.896,0,1
69.13539575,82.6559632,137.919,0,1
68.72316754,82.23452539,142.955,0,1
68.36766995,81.89368842,136.277,0,1
68.42164011,81.90368878,143.094,0,1
68.36361243,81.86846088,165.327,0,1
68.15900754,81.63796063,174.131,0,1
67.22828879,80.72298016,163.267,0,1
65.69145816,79.06780624,143.894,0,1
65.46050467,78.68489444,127.926,0,1
66.12570261,79.38118079,124.539,0,1
66.16089435,79.35516489,108.829,0,1
66.6320061,79.93228101,107.768,0,1
67.72962585,81.3401749,126.626,0,1
68.0404111,81.69380164,137.571,0,1
68.02805048,81.68634235,137.384,0,1
68.02714157,81.66978918,137.337,0,1
67.98944974,81.61831671,137.323,0,1
67.70611728,81.21391666,136.546,0,1
67.89932108,80.18190924,143.678,0,1
67.08175015,80.45279187,159.879,0,1
66.27787549,79.61459579,150.77,0,1
66.09961438,79.3953761,146.335,0,1
65.99700937,79.27244489,142.5,0,1
66.1499465,79.40911093,144.034,0,1
66.73336227,79.12958768,157.822,0,1
65.81736441,79.08772501,173.697,0,1
64.40895218,77.34555899,158.076,0,1
63.83194455,76.53911432,143.036,0,1
64.30290201,77.14975867,141.302,0,1
64.48869714,77.13096338,143.842,0,1
65.42967905,76.42352426,151.289,0,1
64.12965796,76.90518124,159.559,0,1
63.85780615,76.44812015,149.606,0,1
65.01584518,75.80133658,149.504,0,1
63.75513846,76.42723221,156.089,0,1
64.4627825,76.26303864,165.513,0,1
63.67471362,76.27184079,156.735,0,1
63.65403302,76.22193057,170.012,0,1
63.53652631,76.01345139,168.925,0,1
62.87801859,74.90465234,155.661,0,1
62.89448978,74.91700574,152.719,0,1
62.92125064,74.83214487,150.15,0,1
63.15998407,74.7310563,154.002,0,1
65.18427951,73.84674234,157.175,0,1
64.64156195,73.96814505,172.068,0,1
62.59449326,74.15233936,174.392,0,1
62.77569083,74.12556885,173.613,0,1
62.3583226,73.74476175,168.495,0,1
62.36613388,73.74234122,167.22,0,1
62.10999384,73.2241882,165.012,0,1
61.81526993,72.50185703,160.843,0,1
61.81238651,72.46048376,160.607,0,1
61.69563199,72.18145233,158.226,0,1
61.7898905,72.20444498,157.402,0,1
61.58309412,71.86520883,148.979,0,1
62.36105896,71.46692038,155.787,0,1
63.16110272,71.14436517,149.376,0,1
61.72909995,72.25780518,147.535,0,1
61.70652197,72.16897116,135.532,0,1
61.72199988,72.16650482,130.363,0,1
62.17995059,71.52084955,130.781,0,1
62.119418,71.84306964,120.58,0,1
62.54238913,71.1887207,126.211,0,1
63.00391519,70.64071848,140.893,0,1
61.70950665,72.0482218,154.026,0,1
61.63161807,72.00344196,158.486,0,1
61.65008307,71.99272556,158.409,0,1
61.58306519,71.86544028,165.204,0,1
61.97925134,71.80274271,177.694,0,1
63.57963782,71.80059943,178.456,0,1
66.12340021,71.67643384,174.798,0,1
67.55250269,71.44032104,190.033,0,1
62.16362405,69.28262631,203.791,0,1
60.08213028,68.21220862,212.925,0,1
59.9437067,67.77705768,217.885,0,1
59.64016617,66.4305426,208.585,0,1
59.37348572,65.35118774,198.853,0,1
59.38405988,65.40574133,197.944,0,1
59.14134607,64.14504907,189.664,0,1
58.97634726,63.24201215,175.04,0,1
58.90865915,62.79981659,169.73,0,1
58.99554276,62.98214005,169.315,0,1
59.15072202,63.39726373,175.627,0,1
59.06535486,62.88260651,179.253,0,1
58.93458344,61.67368567,174.13,0,1
58.94547583,61.71643073,174.469,0,1
58.9139173,61.59972684,177.775,0,1
58.85068451,61.04660388,175.907,0,1
58.86091632,61.03329095,175.948,0,1
58.84856775,61.04047299,176.02,0,1
58.82427563,60.75306372,172.875,0,1
58.80839029,60.45166647,163.05,0,1
58.80529712,60.67585501,159.174,0,1
58.83162885,60.92278546,167.885,0,1
58.8578569,60.84283557,163.689,0,1
58.87909442,60.82004062,151.98,0,1
58.831043,61.2298049,154.149,0,1
58.87235358,62.34779666,172.956,0,1
58.91547714,61.85158755,173.578,0,1
58.9496539,61.83776593,173.545,0,1
59.04531314,61.83910638,176.298,0,1
58.99228564,61.50055252,174.243,0,1
61.35733609,61.39500864,173.432,0,1
59.01495041,61.75121744,163.128,0,1
58.9353284,61.78905151,151.517,0,1
59.01468039,62.37737103,156.511,0,1
59.0118717,62.37214423,153.617,0,1
59.05972543,63.10266037,161.476,0,1
